904207896	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	036	036	03	1	4.0	10	1	10	3.78787878787879	4	Erzurum, Erzurum, Turkey	TU	TU25	27789	39.9086	41.2769	-748394	4	Erzurum, Erzurum, Turkey	TU	TU25	27789	39.9086	41.2769	-748394	4	Erzurum, Erzurum, Turkey	TU	TU25	27789	39.9086	41.2769	-748394	20200206141500	https://www.dailysabah.com/travel/2020/02/06/european-ambassadors-to-experience-turkeys-popular-eastern-express
904207897	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	057	057	05	1	8.0	10	1	10	-12.7541589648798	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20200206141500	https://www.dailysabah.com/turkey/2020/02/06/85-migrants-pushed-back-to-turkey-from-greece
904207898	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								KAZ	KAZAKHSTAN	KAZ								0	043	043	04	1	2.8	2	1	2	-5.69767441860465	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207899	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								LAB	WORKER						LAB			1	090	090	09	2	-2.0	5	1	5	-5.7471264367816	4	Bahcesaray, Van, Turkey	TU	TU65	28338	38.1253	42.8067	-737540	4	Bahcesaray, Van, Turkey	TU	TU65	28338	38.1253	42.8067	-737540	4	Bahcesaray, Van, Turkey	TU	TU65	28338	38.1253	42.8067	-737540	20200206141500	https://www.cbc.ca/news/world/death-toll-in-turkey-avalanche-disaster-rises-to-40-1.5453905
904207900	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								PAK	PAKISTANI	PAK								1	043	043	04	1	2.8	1	1	1	-2.11565585331453	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Saadet, Bursa, Turkey	TU	TU16	27667	39.9294	29.5767	-768425	4	Saadet, Bursa, Turkey	TU	TU16	27667	39.9294	29.5767	-768425	20200206141500	https://www.yenisafak.com/en/world/turkey-hosts-events-to-mark-kashmir-solidarity-day-3511415
904207901	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	1	1	1	-2.11565585331453	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20200206141500	https://www.yenisafak.com/en/world/turkey-hosts-events-to-mark-kashmir-solidarity-day-3511415
904207902	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								PAK	PAKISTANI	PAK								1	043	043	04	1	2.8	1	1	1	-2.11565585331453	4	Saadet, Bursa, Turkey	TU	TU16	27667	39.9294	29.5767	-768425	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20200206141500	https://www.yenisafak.com/en/world/turkey-hosts-events-to-mark-kashmir-solidarity-day-3511415
904207903	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								REF	REFUGEE						REF			0	043	043	04	1	2.8	2	1	2	-5.69767441860465	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207904	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								REF	REFUGEE						REF			0	043	043	04	1	2.8	8	1	8	-5.69767441860465	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207905	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								REF	REFUGEE						REF			0	138	138	13	3	-7.0	10	1	10	-5.69767441860465	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207906	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	-5.50595238095238	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200206141500	https://www.presstv.com/Detail/2020/02/06/618021/Turkey-Syria-Idlib-Israel-airstrike
904207907	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	3	1	3	-5.50595238095238	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Russia	RS	RS		60	100	RS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200206141500	https://www.presstv.com/Detail/2020/02/06/618021/Turkey-Syria-Idlib-Israel-airstrike
904207908	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	10	1	10	-5.16717325227964	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200206141500	https://www.dailysabah.com/diplomacy/2020/02/06/russian-delegation-to-visit-turkey-over-idlib-attack
904207909	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								RUS	RUSSIA	RUS								1	060	060	06	2	6.0	4	1	4	-9.64589717398706	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200206141500	https://www.dailysabah.com/politics/2020/02/06/russia-military-specialists-killed-in-idlib
904207910	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								RUS	RUSSIAN	RUS								1	1123	112	11	3	-2.0	4	1	4	-8.98876404494382	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200206141500	https://www.dailysabah.com/politics/2020/02/06/russia-close-coordination-with-turkey-iran-continues
904207911	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								RUS	RUSSIAN	RUS								1	1123	112	11	3	-2.0	2	1	2	-10.3030303030303	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200206141500	https://www.dailysabah.com/politics/2020/02/06/russia-military-specialists-killed-in-idlib
904207912	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-5.50595238095238	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200206141500	https://www.presstv.com/Detail/2020/02/06/618021/Turkey-Syria-Idlib-Israel-airstrike
904207913	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	3	1	3	-5.50595238095238	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Russia	RS	RS		60	100	RS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200206141500	https://www.presstv.com/Detail/2020/02/06/618021/Turkey-Syria-Idlib-Israel-airstrike
904207914	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	-5.69767441860465	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207915	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	-5.69767441860465	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Saraqib, Idlib, Syria	SY	SY12	26365	35.8645	36.8059	-2547140	1	Turkey	TU	TU		39.059012	34.911546	TU	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207916	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								SYR	SYRIA	SYR								1	060	060	06	2	6.0	2	1	2	-8.98876404494382	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200206141500	https://www.dailysabah.com/politics/2020/02/06/russia-close-coordination-with-turkey-iran-continues
904207917	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								SYRREF	SYRIAN	SYR					REF			0	043	043	04	1	2.8	6	1	6	-5.69767441860465	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Saraqib, Idlib, Syria	SY	SY12	26365	35.8645	36.8059	-2547140	1	Turkey	TU	TU		39.059012	34.911546	TU	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207918	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	036	036	03	1	4.0	1	1	1	3.78787878787879	4	Erzurum, Erzurum, Turkey	TU	TU25	27789	39.9086	41.2769	-748394	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	20200206141500	https://www.dailysabah.com/travel/2020/02/06/european-ambassadors-to-experience-turkeys-popular-eastern-express
904207919	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	036	036	03	1	4.0	1	1	1	3.78787878787879	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	20200206141500	https://www.dailysabah.com/travel/2020/02/06/european-ambassadors-to-experience-turkeys-popular-eastern-express
904207920	20200206	202002	2020	2020.0986	TUR	TURKISH	TUR								TURMIL	TURKEY	TUR					MIL			1	190	190	19	4	-10.0	2	1	2	-8.98876404494382	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200206141500	https://www.dailysabah.com/politics/2020/02/06/russia-close-coordination-with-turkey-iran-continues
904207921	20200206	202002	2020	2020.0986	TUR	TURKEY	TUR								USAHLH	AMERICAN	USA					HLH			0	010	010	01	1	0.0	8	1	8	-5.09090909090909	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20200206141500	http://www.tribtown.com/2020/02/06/eu-turkey-plane-2/
904207922	20200206	202002	2020	2020.0986	TUREDU	TURKISH	TUR					EDU			PAKCVL	PAKISTANI	PAK					CVL			1	043	043	04	1	2.8	4	1	4	-2.11565585331453	4	Saadet, Bursa, Turkey	TU	TU16	27667	39.9294	29.5767	-768425	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20200206141500	https://www.yenisafak.com/en/world/turkey-hosts-events-to-mark-kashmir-solidarity-day-3511415
904207923	20200206	202002	2020	2020.0986	TUREDU	TURKEY	TUR					EDU			PAKCVL	PAKISTAN	PAK					CVL			1	043	043	04	1	2.8	2	1	2	-2.11565585331453	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20200206141500	https://www.yenisafak.com/en/world/turkey-hosts-events-to-mark-kashmir-solidarity-day-3511415
904207924	20200206	202002	2020	2020.0986	TURMIL	TURKEY	TUR					MIL			KAZ	KAZAKHSTAN	KAZ								0	043	043	04	1	2.8	2	1	2	-5.69767441860465	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207925	20200206	202002	2020	2020.0986	TURMIL	TURKISH	TUR					MIL			KAZ	ASTANA	KAZ								0	043	043	04	1	2.8	4	1	4	-5.69767441860465	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20200206141500	https://www.dailysabah.com/politics/2020/02/06/displaced-syrians-in-dire-need-of-humanitarian-aid
904207926	20200206	202002	2020	2020.0986	TURMIL	TURKISH	TUR					MIL			RUS	RUSSIAN	RUS								1	1123	112	11	3	-2.0	6	1	6	-8.98876404494382	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200206141500	https://www.dailysabah.com/politics/2020/02/06/russia-close-coordination-with-turkey-iran-continues
904207927	20200206	202002	2020	2020.0986	TURMIL	TURKEY	TUR					MIL			SYR	SYRIA	SYR								1	060	060	06	2	6.0	1	1	1	-8.98876404494382	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200206141500	https://www.dailysabah.com/politics/2020/02/06/russia-close-coordination-with-turkey-iran-continues
904207928	20200206	202002	2020	2020.0986	TURMIL	TURKISH	TUR					MIL			SYR	SYRIA	SYR								1	060	060	06	2	6.0	2	1	2	-8.98876404494382	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200206141500	https://www.dailysabah.com/politics/2020/02/06/russia-close-coordination-with-turkey-iran-continues
904207929	20200206	202002	2020	2020.0986	TURUAF	TURKEY	TUR					UAF			SYRMIL	SYRIAN	SYR					MIL			0	190	190	19	4	-10.0	1	1	1	-8.55457227138643	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200206141500	https://www.theglobeandmail.com/world/article-syrian-government-forces-rebels-clash-in-town-east-of-idlib-city/
904207930	20200206	202002	2020	2020.0986	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	-3.08747855917667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207931	20200206	202002	2020	2020.0986	TWN	TAIPEI	TWN								CHN	BEIJING	CHN								1	040	040	04	1	1.0	7	1	7	-3.08747855917667	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207932	20200206	202002	2020	2020.0986	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	060	060	06	2	6.0	2	1	2	-3.08747855917667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207933	20200206	202002	2020	2020.0986	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	112	112	11	3	-2.0	2	1	2	-3.08747855917667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207934	20200206	202002	2020	2020.0986	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	190	190	19	4	-10.0	2	1	2	-3.08747855917667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207935	20200206	202002	2020	2020.0986	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	190	190	19	4	-10.0	8	1	8	-3.08747855917667	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207936	20200206	202002	2020	2020.0986	TWN	TAIPEI	TWN								IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	010	010	01	1	0.0	10	1	10	-3.66748166259169	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20200206141500	https://www.theepochtimes.com/taiwan-accuses-china-of-giving-who-wrong-information-about-virus-cases-on-island_3229596.html
904207937	20200206	202002	2020	2020.0986	TWN	TAIPEI	TWN								IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	060	060	06	2	6.0	10	1	10	-3.66748166259169	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20200206141500	https://www.theepochtimes.com/taiwan-accuses-china-of-giving-who-wrong-information-about-virus-cases-on-island_3229596.html
904207938	20200206	202002	2020	2020.0986	TWN	TAIPEI	TWN								IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	190	190	19	4	-10.0	8	1	8	-3.08747855917667	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207939	20200206	202002	2020	2020.0986	TWN	TAIPEI	TWN								IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	190	190	19	4	-10.0	2	1	2	-3.08747855917667	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207940	20200206	202002	2020	2020.0986	TWNGOV	TAIWAN	TWN					GOV			CHN	CHINA	CHN								1	010	010	01	1	0.0	10	1	10	-3.66748166259169	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20200206141500	https://www.theepochtimes.com/taiwan-accuses-china-of-giving-who-wrong-information-about-virus-cases-on-island_3229596.html
904207941	20200206	202002	2020	2020.0986	TWNGOV	TAIWAN	TWN					GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	8	1	8	-3.08747855917667	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207942	20200206	202002	2020	2020.0986	TWNGOV	TAIWAN	TWN					GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-3.08747855917667	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20200206141500	http://news.trust.org/item/20200206131125-u1v42
904207943	20200206	202002	2020	2020.0986	TZA	TANZANIA	TZA																		1	173	173	17	4	-5.0	2	1	2	-4.59183673469388	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20200206141500	https://www.tanzanianewsreports.com/tanzania-preacher-arrested-after-20-worshipers-are-killed-in-stampede-inside-his-church/
904207944	20200206	202002	2020	2020.0986	TZA	DAR ES SALAAM	TZA								REL	PREACHER									1	043	043	04	1	2.8	10	1	8	-4.59183673469388	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20200206141500	https://www.tanzanianewsreports.com/tanzania-preacher-arrested-after-20-worshipers-are-killed-in-stampede-inside-his-church/
904207945	20200206	202002	2020	2020.0986	TZA	TANZANIA	TZA								REL	WORSHIPER									1	173	173	17	4	-5.0	12	1	10	-4.59183673469388	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20200206141500	https://www.tanzanianewsreports.com/tanzania-preacher-arrested-after-20-worshipers-are-killed-in-stampede-inside-his-church/
904207946	20200206	202002	2020	2020.0986	TZA	TANZANIAN	TZA								REL	PREACHER									1	190	190	19	4	-10.0	2	1	2	-4.59183673469388	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20200206141500	https://www.tanzanianewsreports.com/tanzania-preacher-arrested-after-20-worshipers-are-killed-in-stampede-inside-his-church/
